2.457184495619857134e-01,1.724810498108617085e-01,7.067607321966011824e-01,5.765328967142993033e-01,7.203711153172370762e-01,4.490257687593476876e-02,-1.387438220492780694e+01,8.105300617244200367e+00,-8.381858619120952092e-01,2.397274942859399793e-01,1.730501660410616593e-01,6.999984109667600762e-01,4.451017078648874525e-01,7.958037933544003240e-01,8.729767692815002347e-06,-2.321245438286313245e+01,6.220867953283065965e+00,1.109937959130000162e-04
2.494812898413792945e-01,1.804187250154882238e-01,7.071391297508515805e-01,3.762840279393578902e-01,7.937675204626502001e-01,3.783975542504385003e-02,-2.002488687749414353e+01,7.339640514541308391e+00,-7.062821450890921504e-01,2.429320736767776046e-01,1.813053902275844065e-01,6.999985038629191747e-01,1.874383461887779156e-01,8.537931914304361936e-01,9.853998266560001722e-06,-2.823516767978457764e+01,5.352360917476517876e+00,1.137143595840000161e-04
2.506651070502181611e-01,1.889965290224833172e-01,7.074580141242795550e-01,1.183817208838890411e-01,8.577804006995096708e-01,3.188843734279273728e-02,-2.579023070554688601e+01,6.401288023685950179e+00,-5.951318082251111363e-01,2.404434811783809911e-01,1.993171003458858170e-01,6.999987239384957149e-01,-4.634439760866182478e-01,9.402090053232884381e-01,1.216346095616000021e-05,-3.636050708772943807e+01,3.203508898957720952e+00,1.166857052160000290e-04
2.456041185077952327e-01,1.995042655142665322e-01,7.077267746512158064e-01,-5.060988542422923953e-01,1.050773649178320390e+00,2.687605269362260477e-02,-6.244805751261813498e+01,1.929932484788107416e+01,-5.012384649170131823e-01,2.339400948603810038e-01,2.088589251881292630e-01,6.999988514151573860e-01,-8.419436484688841427e-01,9.660664736640396377e-01,1.333231103501500151e-05,-3.918489974938881204e+01,1.950059693318767051e+00,1.169496446370000246e-04
2.360648397763759898e-01,2.104764043597321943e-01,7.079532837962607683e-01,-9.539278731419253976e-01,1.097213884546567320e+00,2.265091450449614047e-02,-4.478290188996329135e+01,4.644023536824693821e+00,-4.225138189126464994e-01,2.235263775978556522e-01,2.185949217962787072e-01,6.999989905800879653e-01,-1.243879542524469084e+00,9.788765648129069685e-01,1.449977570784000060e-05,-4.103127401529489049e+01,5.965483708073059388e-01,1.164101906880000227e-04
2.222910194883210011e-01,2.214820322234222483e-01,7.081441876016365544e-01,-1.377382028805499203e+00,1.100562786369004398e+00,1.909038053758255887e-02,-4.234541556635738857e+01,3.348901822437180265e-01,-3.560533966913581594e-01,2.090184258634814607e-01,2.283898683336589297e-01,6.999991413794265371e-01,-1.659013200514597441e+00,9.777155262110502898e-01,1.565787051513500215e-05,-4.181161597040431843e+01,-8.415084499322498246e-01,1.150774873590000358e-04
2.042533224319084406e-01,2.323254072545777316e-01,7.083050892297855228e-01,-1.803769705641256493e+00,1.084337503115549106e+00,1.609016281489576705e-02,-4.263876768357573610e+01,-1.622528325345535816e+00,-3.000217722686793209e-01,1.903387528192002631e-01,2.381000956543999902e-01,6.999993036799999624e-01,-2.076337050687996122e+00,9.618190967040001205e-01,1.679872000000000372e-05,-4.146029671743997369e+01,-2.347725274880002821e+00,1.129632000000000233e-04
1.819507352944225720e-01,2.428581203896706953e-01,7.084407108088330851e-01,-2.230258713748586086e+00,1.053271313509297036e+00,1.356215790475243446e-02,-4.264890081073297523e+01,-3.106618960625208814e+00,-2.528004910143333284e-01,1.675228422064377609e-01,2.475751260444287172e-01,6.999994772704899448e-01,-2.484303657163884349e+00,9.305913102491130129e-01,1.791457318633499931e-05,-3.993515231795153397e+01,-3.904824743900439987e+00,1.100805682410000336e-04
1.554850899158766175e-01,2.529363859298141559e-01,7.085550315174325986e-01,-2.646564537854593890e+00,1.007826554014345621e+00,1.143207085995012577e-02,-4.163058241060078757e+01,-4.544475949495139666e+00,-2.130087044802309038e-01,1.407233557404392876e-01,2.566594011490719307e-01,6.999996618627569722e-01,-2.871065769225526143e+00,8.836135295304314852e-01,1.899781958624000185e-05,-3.721856373337762847e+01,-5.494614640002190242e+00,1.064444589120000343e-04
1.250798409479769724e-01,2.624127629539972362e-01,7.086514043475926616e-01,-3.040524896789965403e+00,9.476377024183053610e-01,9.637283016010432524e-03,-3.939603589353713886e+01,-6.018885159604020707e+00,-1.794787843939693595e-01,1.102118860146182877e-01,2.651941013863448049e-01,6.999998570933281261e-01,-3.224727170024444867e+00,8.206537094809408517e-01,2.004100573661500321e-05,-3.331853676610624149e+01,-7.097964898597854955e+00,1.020714189630000544e-04
9.108363383453738082e-02,2.711360489975770949e-01,7.087326545918730680e-01,-3.399620711343959378e+00,8.723286043579867588e-01,8.125024428035931140e-03,-3.590958145539940460e+01,-7.530909806031863774e+00,-1.512258587974502078e-01,7.637814692080713286e-02,2.730190591449993542e-01,7.000000625250517583e-01,-3.533604324695207133e+00,7.416758907122323885e-01,2.103685226496000064e-05,-2.826978200053666157e+01,-8.694784616763808316e+00,9.697972838400004114e-05
5.396820156463481150e-02,2.789531267035139650e-01,7.088011628573259726e-01,-3.711543226990257072e+00,7.817077705936865684e-01,6.850826545291831618e-03,-3.119225156462978177e+01,-9.062083376430019044e+00,-1.274197882744099175e-01,3.972649359130897562e-02,2.799747680664061988e-01,7.000002776489258061e-01,-3.786498827880851792e+00,6.468499228515618427e-01,2.197827148437500141e-05,-2.213479474414052106e+01,-1.026399906250000527e+01,9.118945312500001616e-05
1.432277158336697775e-02,2.857112986004359256e-01,7.088589350234749675e-01,-3.964542998126783235e+00,6.758171896921936206e-01,5.777216614897006525e-03,-2.529997711365263413e+01,-1.058905809014929744e+01,-1.073609930394825440e-01,8.696638686423452391e-04,2.859044907093440946e-01,7.000005018861054085e-01,-3.972980650668923364e+00,5.365614177863249346e-01,2.285838551775999888e-05,-1.500493496852296715e+01,-1.178352668398981073e+01,8.472249801600005451e-05
-2.715458189369016062e-02,2.912607721083400047e-01,7.089076611945295259e-01,-4.147735347705713949e+00,5.549473507904069125e-01,4.872617105456921935e-03,-1.831923495789306600e+01,-1.208698389017867214e+01,-9.045995094400849368e-02,-3.948036669112797714e-02,2.906564668967708265e-01,7.000007345900932654e-01,-4.083682186938101033e+00,4.114219328159107181e-01,2.367054495121500481e-05,-7.001507250484806377e+00,-1.323025611885976183e+01,7.760265968700000663e-05
-6.966861933280378560e-02,2.954572230858711901e-01,7.089487653765943476e-01,-4.251403743911362554e+00,4.196450977531200888e-01,4.110418206476906117e-03,-1.036683962056482677e+01,-1.353022530372868459e+01,-7.621988989800154712e-02,-8.052452427558370873e-02,2.940862250436507286e-01,7.000009750491201777e-01,-4.110603099115481385e+00,2.722793837109805382e-01,2.440834801664000227e-05,1.723159286917844035e+00,-1.458002320343941882e+01,6.985567948800003335e-05
-1.123417286138147786e-01,2.981644283539644502e-01,7.089834473390512759e-01,-4.267310928101099243e+00,2.707205268093234585e-01,3.468196245698139998e-03,-1.590718418973628756e+00,-1.489245709437966170e+01,-6.422219607787660323e-02,-1.213918787277597500e-01,2.960589987649104859e-01,7.000012224887190992e-01,-4.047425963344402078e+00,1.202286876801398063e-01,2.506566030353499881e-05,1.098463103331056523e+01,-1.580758798202117354e+01,6.150929640900009733e-05
-1.542319298801124727e-01,2.992569714785175417e-01,7.090127178898781857e-01,-4.189020126629770857e+00,1.092543124553077838e-01,2.927055082692730289e-03,7.829080147132864376e+00,-1.614662143540156691e+01,-5.411411630054097088e-02,-1.611580959066988283e-01,2.964522510625998697e-01,7.000014760745000286e-01,-3.889842714062980544e+00,-4.337736375600115962e-02,2.563663499999999684e-05,2.056528994994009807e+01,-1.688661171612000089e+01,5.259330000000001025e-05
-1.943541988695668132e-01,2.986230286263088507e-01,7.090374286012112170e-01,-4.012226898945434606e+00,-6.339428522087142692e-02,2.471071133300650063e-03,1.767932276843360739e+01,-1.726485976761792074e+01,-4.559839493920803122e-02,-1.988672084908318372e-01,2.951583083913295047e-01,7.000017349151290702e-01,-3.635891887993173643e+00,-2.169170019833376595e-01,2.611573366293500328e-05,3.021325362861331243e+01,-1.778963389373336668e+01,4.313958329100007615e-05
-2.317052163896687333e-01,2.961672412728655335e-01,7.090582968584131507e-01,-3.735101752010193010e+00,-2.455787353443299181e-01,2.086825720188011709e-03,2.771251469352417729e+01,-1.821844501234584968e+01,-3.842454131126382677e-02,-2.335568132183030721e-01,2.920871069010608223e-01,7.000019980655182161e-01,-3.286306667540513260e+00,-3.984881486054044353e-01,2.649774751744000048e-05,3.964129535063501208e+01,-1.848804923860091520e+01,3.318219571200001379e-05
-2.652916518999429707e-01,2.918136819963310646e-01,7.090759269685081856e-01,-3.358643551027426177e+00,-4.353559276534469946e-01,1.763011009508041148e-03,3.764582009827667264e+01,-1.897771923091170621e+01,-3.238147106799704744e-02,-2.642868025583542391e-01,2.871690531563213522e-01,7.000022645302308444e-01,-2.844873723604334881e+00,-5.858968528470905879e-01,2.677781928541500385e-05,4.852576414574789254e+01,-1.895208471946437712e+01,2.275739601300010487e-05
-2.941620892283843824e-01,2.855089190102516605e-01,7.090908279480622189e-01,-2.887043732844140287e+00,-6.304762986079427423e-01,1.490097955397872483e-03,4.715998181832857483e+01,-1.951203709544957832e+01,-2.729130541101687513e-02,-2.901717388078568494e-01,2.803580016309202838e-01,7.000025332671081513e-01,-2.318802857798873518e+00,-7.766454990509652490e-01,2.695146554335999943e-05,5.650550485106976595e+01,-1.915077655932734046e+01,1.190370518400000107e-05
-3.174427024574896228e-01,2.772251845695150041e-01,7.091034285130198844e-01,-2.328061322910526698e+00,-8.283734440736645332e-01,1.260056495770633164e-03,5.589824099336135532e+01,-1.978971454657218487e+01,-2.300414596272393197e-02,-3.104169786071113712e-01,2.716343512772373403e-01,7.000028031911210702e-01,-1.719107444084714498e+00,-9.679207842661903261e-01,2.701459960937500546e-05,6.318077817003332797e+01,-1.905194724471501289e+01,6.619593750000798218e-07
-3.343767900122426862e-01,2.669636519397176611e-01,7.091140897108000329e-01,-1.693408755475304561e+00,-1.026153262979732084e+00,1.066119778015250236e-03,6.346525674352221102e+01,-1.977798189060676037e+01,-1.939367177553830146e-02,-3.243586558689989796e-01,2.610082634691601733e-01,7.000030731784552263e-01,-1.060995669810943731e+00,-1.156581465930031971e+00,2.696355495935999689e-05,6.811218073132486950e+01,-1.862218253493414721e+01,-1.092463718399993200e-05
-3.443682749771783680e-01,2.547578252445016900e-01,7.091231155656679830e-01,-9.991484964935665181e-01,-1.220582669521595998e+00,9.025854867956699824e-04,6.942602589817380476e+01,-1.944294065418639050e+01,-1.635342912195802967e-02,-3.315076311156492928e-01,2.485230036177428492e-01,7.000033420708311471e-01,-3.642725761678805574e-01,-1.339145879641992165e+00,2.679510917241499461e-05,7.081956514782207535e+01,-1.782680847133268287e+01,-2.281045926300001239e-05
-3.470292796646468614e-01,2.406770461883981638e-01,7.091307620500298947e-01,-2.661004687468467855e-01,-1.408077905610351621e+00,7.646484361957688915e-04,7.330480277467196970e+01,-1.874952360887557035e+01,-1.379370505999011343e-02,-3.315975152166285023e-01,2.342584087586603858e-01,7.000036086800672797e-01,3.462471019493679747e-01,-1.511779227030496608e+00,2.650650840544001427e-05,7.078096007553391189e+01,-1.662986838655975319e+01,-3.494740771199996039e-05
-3.422318824520280689e-01,2.248301213854993486e-01,7.091372446450999734e-01,4.797397212618791373e-01,-1.584692480289880745e+00,6.482595070044000398e-04,7.458401900087258696e+01,-1.766145746795290705e+01,-1.163889291913688950e-02,-3.246368755228763447e-01,2.183344834105344079e-01,7.000038717928906973e-01,1.040315296667011724e+00,-1.670280633712219798e+00,2.609549239693499670e-05,6.743149027253774364e+01,-1.499409991382529483e+01,-4.728485654099997545e-05
-3.301641649019446123e-01,2.073690737990877830e-01,7.091427447129394768e-01,1.206771755008343661e+00,-1.746104758641156662e+00,5.500067839505845893e-04,7.270320337464644922e+01,-1.614122783512758375e+01,-9.825272305381549387e-03,-3.109660000000000202e-01,2.009150000000000102e-01,7.000039999999999596e-01,1.681815999999999978e+00,-1.810070000000000068e+00,2.599999999999999840e-05,6.016229599999999778e+01,-1.288091200000000036e+01,-6.000000000000000152e-05
-3.113906906436945676e-01,1.884930063059149230e-01,7.091474027609546704e-01,1.877347425825004024e+00,-1.887606749317284560e+00,4.658048015159005806e-04,6.705756708166602209e+01,-1.415019906761279955e+01,-8.420198243468401955e-03,-2.912951101992771741e-01,1.822091098464491410e-01,7.000042567949755767e-01,2.237023223671844807e+00,-1.927278707839553018e+00,2.533879076827699750e-05,5.095896644782173013e+01,-1.058330501482896935e+01,-7.212250099380000559e-05
-2.868187506848615120e-01,1.684396625192797481e-01,7.091513588437413640e-01,2.457193995883307114e+00,-2.005334378663517825e+00,3.956082786676912285e-04,5.798465700583030724e+01,-1.177276293462331225e+01,-7.019652284820931953e-03,-2.665243548512559735e-01,1.624437689408376184e-01,7.000045063836934922e-01,2.702582887062850769e+00,-2.022184190053696984e+00,2.455994694252800173e-05,4.223190258749575321e+01,-8.420118672384692360e+00,-8.352594860159995066e-05
-2.574260530706844463e-01,1.474478118253862435e-01,7.091547234094089935e-01,2.939269761417704352e+00,-2.099185069389351455e+00,3.364565667645086485e-04,4.820757655343971493e+01,-9.385069072583357652e+00,-5.915171190318257999e-03,-2.375264845992351159e-01,1.418353041250294821e-01,7.000047476258531853e-01,3.083231132024589982e+00,-2.096125887399367116e+00,2.367068634833300109e-05,3.397579480973318056e+01,-6.390367520908256438e+00,-9.420506909339997059e-05
-2.241539583269810676e-01,1.257430299881606983e-01,7.091575876519559118e-01,3.327209474370337983e+00,-2.170478183722553300e+00,2.864242546927847871e-04,3.879397129526336130e+01,-7.129311433320192570e+00,-5.003231207172387229e-03,-2.051271547028289122e-01,1.205867003824592082e-01,7.000049794535769809e-01,3.383650848528153787e+00,-2.150432398672154743e+00,2.267827385139200124e-05,2.618530655666320683e+01,-4.492866828591518313e+00,-1.041557440511999737e-04
-1.878852630895502807e-01,1.035349262103682499e-01,7.091600279012931773e-01,3.626869523743079693e+00,-2.220810377779244060e+00,2.440249337284589384e-04,2.996600493727417103e+01,-5.033219405669056457e+00,-4.239932096432585951e-03,-1.701054584833071037e-01,9.888771940087738577e-02,7.000052008718210539e-01,3.608471531446390212e+00,-2.186419434166859688e+00,2.159000932812499827e-05,1.885509957544187642e+01,-2.726221835785628045e+00,-1.133751056249999892e-04
-1.494416242419893959e-01,8.101702294597812326e-02,7.091621082939475462e-01,3.844363884756087923e+00,-2.251790326439012446e+00,2.080392654370872185e-04,2.174943610130084082e+01,-3.097994865976850143e+00,-3.598566829137173073e-03,-1.331944609384325129e-01,7.691503913788029501e-02,7.000054109586621998e-01,3.762269389872211267e+00,-2.205387661660124898e+00,2.041321468371199945e-05,1.197985917186112914e+01,-1.088817007209607723e+00,-1.218616317888000051e-04
-1.095852831653540971e-01,5.836721477277526104e-02,7.091638827793452782e-01,3.985634107663530212e+00,-2.264980817320286111e+00,1.774485397784570382e-04,1.412702229074423954e+01,-1.319049088127350888e+00,-3.059072565863019122e-03,-9.508173000143527176e-02,5.483241546400319244e-02,7.000056088654483810e-01,3.849567708972998048e+00,-2.208620444915160075e+00,1.915521991757299845e-05,5.554319463957696712e+00,4.211947158410804803e-01,-1.296152415966000102e-04
-6.902150370393322909e-02,3.574832560891916949e-02,7.091653967523641189e-01,4.056377946142087687e+00,-2.261888916385609072e+00,1.513973018853804098e-04,7.074383847855787444e+00,3.091900934677085933e-01,-2.605123789307661752e-03,-5.640986291876248782e-02,3.279086695815569552e-02,7.000057938168066096e-01,3.874837464381095664e+00,-2.197381474708545834e+00,1.782334823628800322e-05,-4.267113643777875609e-01,1.805902663285957388e+00,-1.366373904383999538e-04
-2.840091831602357952e-02,1.330865996702082499e-02,7.091666884151129890e-01,4.062058538790965123e+00,-2.243966564189834312e+00,1.291662748855499265e-04,5.680592648877489381e-01,1.792235219577485994e+00,-2.223102699983048325e-03,-1.777700522124175952e-02,1.092888393017815707e-02,7.000059651104963976e-01,3.842498189120393981e+00,-2.172912292379129084e+00,1.642490021395700482e-05,-5.968325809792062842e+00,3.067649184050994293e+00,-1.429311652961999903e-04
1.167837058779739451e-02,-8.817468132972485634e-03,7.091677899209988256e-01,4.007928890382097542e+00,-2.212612809999331187e+00,1.101505885838788680e-04,-5.412964840886714590e+00,3.135375419050316470e+00,-1.901568630167105312e-03,2.026264023669988035e-02,-1.062733725469997004e-02,7.000061221171000048e-01,3.756919093069000404e+00,-2.136429705899000275e+00,1.496713700000000062e-05,-1.107549179585998900e+01,4.209040393859995177e+00,-1.485013799999999927e-04
5.066893855302329053e-02,-3.050922529083184911e-02,7.091687283377903217e-01,3.899056796522589519e+00,-2.169175715785936376e+00,9.384167915091839009e-05,-1.088720938595078636e+01,4.343709421339490895e+00,-1.630890943296048334e-03,5.719831669512587258e-02,-3.176363347472344056e-02,7.000062642795407131e-01,3.622420434958002033e+00,-2.089123098466558748e+00,1.345726257439700082e-05,-1.575302741947578511e+01,5.232956923026053531e+00,-1.533546704837999866e-04
8.807241072859003927e-02,-5.165876092297291833e-02,7.091695264587125624e-01,3.740347217556674764e+00,-2.114953563214107213e+00,7.981209222391821389e-05,-1.587095789659148082e+01,5.422215257182906534e+00,-1.402958692700018162e-03,9.256223188934709079e-02,-5.237758669901476649e-02,7.000063911124183580e-01,3.443275146906319861e+00,-2.032151629621662181e+00,1.190240505036799777e-05,-2.000557569724395535e+01,6.142564664242991412e+00,-1.574995900415999885e-04
1.234380291212723579e-01,-7.217071453285703320e-02,7.091702034855862369e-01,3.536561839268231644e+00,-2.051195360988410599e+00,6.770268736457867693e-05,-2.037853782884432619e+01,6.375820222569683615e+00,-1.210940485933953426e-03,1.259290939587087710e-01,-7.237820730874000574e-02,7.000065022011529026e-01,3.223710711491650116e+00,-1.966641328882860806e+00,1.030959702449300001e-05,-2.383757931187038537e+01,6.941325520376777192e+00,-1.609467045833999795e-04
1.563613904791156806e-01,-9.196172176379893703e-02,7.091707756041381039e-01,3.292336135784332818e+00,-1.979100723094189718e+00,5.721185518792142570e-05,-2.442257034838986840e+01,7.209463789422093427e+00,-1.049083217665724987e-03,1.569156673887658338e-01,-9.168558781725710816e-02,7.000065972009273940e-01,2.967911291357489212e+00,-1.893682081906721937e+00,8.685754974271998646e-06,-2.725325535855328951e+01,7.633008152256964607e+00,-1.637086878911999874e-04
1.864833337571167315e-01,-1.109599137101335009e-01,7.091712564684160558e-01,3.012194327800106208e+00,-1.899819194633456609e+00,4.808642780060827905e-05,-2.801418079842263609e+01,7.928152846073313498e+00,-9.125427387313145289e-04,1.851803515122100730e-01,-1.102305259144680250e-01,7.000066758354195340e-01,2.680020111356264056e+00,-1.814324509169234378e+00,7.037657703124994919e-06,-3.025657009137438536e+01,8.221698726468124718e+00,-1.658004168750000062e-04
2.134889597332645106e-01,-1.291044046500097464e-01,7.091716576085694834e-01,2.700562597614778237e+00,-1.814449093987624995e+00,4.011401534749163810e-05,-3.116317301853280242e+01,8.537010064583162361e+00,-7.972412453116639597e-04,2.104227840939095207e-01,-1.279541157605955104e-01,7.000067378953132025e-01,2.364142093228538410e+00,-1.729576737169301826e+00,5.371923832831990728e-06,-3.285121366968975565e+01,8.711811663141274309e+00,-1.672390668287999970e-04
2.371067684609028670e-01,-1.463447639519782906e-01,7.091719887740094430e-01,2.361780872763836747e+00,-1.724035930196854416e+00,3.311654399356049724e-05,-3.387817248509415435e+01,9.041316379077064980e+00,-6.997471353931139504e-04,2.323834725254180777e-01,-1.448073064546048783e-01,7.000067832365804987e-01,2.024346742818312173e+00,-1.640401062154320133e+00,3.694988343412989495e-06,-3.504057490452105128e+01,9.108100383745311390e+00,-1.680442066865999698e-04
2.571079028876736561e-01,-1.626404684060842876e-01,7.091722582220706395e-01,2.000113442677078801e+00,-1.629570445410600810e+00,2.694480611942167057e-05,-3.616674300867581593e+01,9.446548478625368617e+00,-6.171737874138827351e-04,2.508434551543212154e-01,-1.607504266024922801e-01,7.000068117785236410e-01,1.664671289824412703e+00,-1.547710506367845795e+00,2.013078160448009086e-06,-3.682771600494626796e+01,9.415668058878440050e+00,-1.682378942783999847e-04
2.733054892035713390e-01,-1.779603316508284183e-01,7.091724729607036259e-01,1.619758631589770292e+00,-1.531986324474414296e+00,2.147386329398541703e-05,-3.803548110873084198e+01,9.758412093618654026e+00,-5.470942825436253543e-04,2.656239952737751708e-01,-1.757526739106601843e-01,7.000068235015686202e-01,1.289124080087970858e+00,-1.452365266819338530e+00,3.321867898370051467e-07,-3.821534732449120497e+01,9.639978356059627274e+00,-1.678447715861999898e-04
2.855540663626341957e-01,-1.922819077219511674e-01,7.091726389523805851e-01,1.224857715906285449e+00,-1.432157607112275244e+00,1.659916769900464435e-05,-3.949009156834847545e+01,9.982871736213905223e+00,-4.874695594980771318e-04,2.765863102975997800e-01,-1.897915687295999576e-01,7.000068184447999498e-01,9.016882204159993863e-01,-1.355169056576001063e+00,-1.341951999999993619e-06,-3.920580210752000028e+01,9.786866187519995819e+00,-1.668921599999999847e-04
2.937490988088954369e-01,-2.055908660478263927e-01,7.091727612852687379e-01,8.195032446261236725e-01,-1.330895832587521310e+00,1.223328881219069836e-05,-4.053544712801618033e+01,1.012617745247538714e+01,-4.365878886813945314e-04,2.836313386462899211e-01,-2.028523704731044486e-01,7.000067967032280736e-01,5.063254759410495964e-01,-1.256865338576702129e+00,-3.003891448482995602e-06,-3.980101123562653243e+01,9.862548457994288142e+00,-1.654101555737999942e-04
2.978265677738071715e-01,-2.178803354680684812e-01,7.091728443167683027e-01,4.077468964911716842e-01,-1.228946942024208289e+00,8.303149960119979815e-06,-4.117563481349520060e+01,1.019488905633129505e+01,-3.930138852070719224e-04,2.866995468693027127e-01,-2.149274558382291977e-01,7.000067584247787744e-01,1.069804200169395259e-01,-1.158133451967979344e+00,-4.648500025791995320e-06,-4.000247797402523986e+01,9.873634812512273484e+00,-1.634317242815999877e-04
