1.539466006827354128e-01,2.182805896270275381e-01,7.005861754159926624e-01,5.429120838642120805e-01,8.458667546510697521e-01,3.885447978973388672e-02,5.785228013992309570e+00,-6.420609354972839355e-01,1.205489039421081543e+00,1.522782408898000206e-01,2.184038195279000005e-01,6.999981973294999715e-01,5.807830174359999154e-01,8.917297780730001344e-01,5.578475000000000829e-06,7.857653665159998191e+00,-6.352911140419985614e+00,9.784110000000002111e-05
1.600739964914321689e-01,2.263217447865009668e-01,7.009909393529891730e-01,6.127395808696747270e-01,8.041155159473419856e-01,4.047639369964599332e-02,6.982749700546264648e+00,-4.175123870372772217e+00,1.621913909912109375e-01,1.584734943923394590e-01,2.269083240574236715e-01,6.999982580967682999e-01,6.576457570217110193e-01,7.996206297666192953e-01,6.583676614735001235e-06,7.484665964527680515e+00,-1.207963353952883523e+01,1.030598951910000126e-04
1.669676722955703574e-01,2.333101691472530825e-01,7.013362381200790585e-01,6.893675804138184038e-01,6.988424360752106823e-01,3.452987670898437222e-02,7.662799954414367676e+00,-1.052730798721313477e+01,-5.946516990661621094e-01,1.654157458386290303e-01,2.342052074621891744e-01,6.999983291630649251e-01,7.298889149755145578e-01,6.502731753252749547e-01,7.636888535039999557e-06,6.935475336590130269e+00,-1.776602970679356375e+01,1.074434181119999999e-04
1.744907064509391703e-01,2.387615460026264735e-01,7.017487866621017201e-01,7.523034155368805154e-01,5.451376855373383234e-01,4.125485420227050642e-02,6.293583512306213379e+00,-1.537047505378723145e+01,6.724977493286132812e-01,1.730501660410616593e-01,2.397274942859399793e-01,6.999984109667600762e-01,7.958037933544003240e-01,4.451017078648874525e-01,8.729767692815002347e-06,6.220867953283065965e+00,-2.321245438286313245e+01,1.109937959130000162e-04
1.825010226440429706e-01,2.421867294776440249e-01,7.022270617823600514e-01,8.010316193103790283e-01,3.425183475017548052e-01,4.782751202583312988e-02,4.872820377349853516e+00,-2.026193380355834961e+01,6.572657823562622070e-01,1.813053902275844065e-01,2.429320736767776046e-01,6.999985038629191747e-01,8.537931914304361936e-01,1.874383461887779156e-01,9.853998266560001722e-06,5.352360917476517876e+00,-2.823516767978457764e+01,1.137143595840000161e-04
1.908893555772304684e-01,2.429846529829502721e-01,7.027037992219924423e-01,8.388332933187484519e-01,7.979235053062444516e-02,4.767374396324157437e-02,3.780167400836944580e+00,-2.627259969711303711e+01,-1.537680625915527344e-02,1.993171003458858170e-01,2.404434811783809911e-01,6.999987239384957149e-01,9.402090053232884381e-01,-4.634439760866182478e-01,1.216346095616000021e-05,3.203508898957720952e+00,-3.636050708772943807e+01,1.166857052160000290e-04
1.997138862085342526e-01,2.392912787663937224e-01,7.029104684929847746e-01,8.824530631303787453e-01,-3.693374216556548628e-01,2.066692709922790180e-02,4.361976981163024902e+00,-4.491297721862792969e+01,-2.700681686401367188e+00,2.088589251881292630e-01,2.339400948603810038e-01,6.999988514151573860e-01,9.660664736640396377e-01,-8.419436484688841427e-01,1.333231103501500151e-05,1.950059693318767051e+00,-3.918489974938881204e+01,1.169496446370000246e-04
2.087753016722202482e-01,2.312104204761982473e-01,7.029306260089874803e-01,9.061415463685990046e-01,-8.080858290195465088e-01,2.015751600265500154e-03,2.368848323822021484e+00,-4.387484073638916016e+01,-1.865117549896240234e+00,2.185949217962787072e-01,2.235263775978556522e-01,6.999989905800879653e-01,9.788765648129069685e-01,-1.243879542524469084e+00,1.449977570784000060e-05,5.965483708073059388e-01,-4.103127401529489049e+01,1.164101906880000227e-04
2.179161197018623652e-01,2.188020303714275916e-01,7.028170571665763866e-01,9.140818029642105991e-01,-1.240839010477066129e+00,-1.135688424110412910e-02,7.940256595611572266e-01,-4.327531814575195312e+01,-1.337263584136962891e+00,2.283898683336589297e-01,2.090184258634814607e-01,6.999991413794265371e-01,9.777155262110502898e-01,-1.659013200514597441e+00,1.565787051513500215e-05,-8.415084499322498246e-01,-4.181161597040431843e+01,1.150774873590000358e-04
2.269899229776859706e-01,2.021383483278751947e-01,7.026059533100128540e-01,9.073803275823594250e-01,-1.666368204355239913e+00,-2.111038565635681499e-02,-6.701475381851196289e-01,-4.255291938781738281e+01,-9.753501415252685547e-01,2.381000956543999902e-01,1.903387528192002631e-01,6.999993036799999624e-01,9.618190967040001205e-01,-2.076337050687996122e+00,1.679872000000000372e-05,-2.347725274880002821e+00,-4.146029671743997369e+01,1.129632000000000233e-04
2.358458636772632899e-01,1.813417078721523967e-01,7.023241047005653881e-01,8.855940699577332653e-01,-2.079664045572280795e+00,-2.818486094474792827e-02,-2.178625762462615967e+00,-4.132958412170410156e+01,-7.074475288391113281e-01,2.475751260444287172e-01,1.675228422064377609e-01,6.999994772704899448e-01,9.305913102491130129e-01,-2.484303657163884349e+00,1.791457318633499931e-05,-3.904824743900439987e+00,-3.993515231795153397e+01,1.100805682410000336e-04
2.443219796192646343e-01,1.566047865021229502e-01,7.019889497499466335e-01,8.476115942001344328e-01,-2.473692137002944769e+00,-3.351549506187439381e-02,-3.798247575759887695e+00,-3.940280914306640625e+01,-5.330634117126464844e-01,2.566594011490719307e-01,1.407233557404392876e-01,6.999996618627569722e-01,8.836135295304314852e-01,-2.871065769225526143e+00,1.899781958624000185e-05,-5.494614640002190242e+00,-3.721856373337762847e+01,1.064444589120000343e-04
2.522374830019474268e-01,1.281726963984967105e-01,7.015910976271629851e-01,7.915503382682801403e-01,-2.843209010362624856e+00,-3.978521227836609442e-02,-5.606125593185424805e+00,-3.695168733596801758e+01,-6.269717216491699219e-01,2.651941013863448049e-01,1.102118860146182877e-01,6.999998570933281261e-01,8.206537094809408517e-01,-3.224727170024444867e+00,2.004100573661500321e-05,-7.097964898597854955e+00,-3.331853676610624149e+01,1.020714189630000544e-04
2.593655076396465531e-01,9.624935959458359724e-02,7.010574391822815832e-01,7.128024637699128530e-01,-3.192333680391311379e+00,-5.336584448814392367e-02,-7.874787449836730957e+00,-3.491246700286865234e+01,-1.358063220977783203e+00,2.730190591449993542e-01,7.637814692080713286e-02,7.000000625250517583e-01,7.416758907122323885e-01,-3.533604324695207133e+00,2.103685226496000064e-05,-8.694784616763808316e+00,-2.826978200053666157e+01,9.697972838400004114e-05
2.656475933563709479e-01,6.124075119376191229e-02,7.004646388630867415e-01,6.282085716724397084e-01,-3.500860840082168135e+00,-5.928003191947937150e-02,-8.459389209747314453e+00,-3.085271596908569336e+01,-5.914187431335449219e-01,2.799747680664061988e-01,3.972649359130897562e-02,7.000002776489258061e-01,6.468499228515618427e-01,-3.786498827880851792e+00,2.197827148437500141e-05,-1.026399906250000527e+01,-2.213479474414052106e+01,9.118945312500001616e-05
2.709660535228252676e-01,2.377512322545060480e-02,6.999945817928314717e-01,5.318460166454316296e-01,-3.746562796831130360e+00,-4.700570702552795549e-02,-9.636255502700805664e+00,-2.457019567489624023e+01,1.227432489395141602e+00,2.859044907093440946e-01,8.696638686423452391e-04,7.000005018861054085e-01,5.365614177863249346e-01,-3.972980650668923364e+00,2.285838551775999888e-05,-1.178352668398981073e+01,-1.500493496852296715e+01,8.472249801600005451e-05
2.752174025547504677e-01,-1.539830870747557062e-02,6.995418129305840393e-01,4.251349031925202304e-01,-3.917343193292617265e+00,-4.527688622474670271e-02,-1.067111134529113770e+01,-1.707803964614868164e+01,1.728820800781250000e-01,2.906564668967708265e-01,-3.948036669112797714e-02,7.000007345900932654e-01,4.114219328159107181e-01,-4.083682186938101033e+00,2.367054495121500481e-05,-1.323025611885976183e+01,-7.001507250484806377e+00,7.760265968700000663e-05
2.783770126473903983e-01,-5.538866092085828474e-02,6.989161739091873660e-01,3.159610092639923984e-01,-3.999035221338271384e+00,-6.256390213966370184e-02,-1.091738939285278320e+01,-8.169202804565429688e+00,-1.728701591491699219e+00,2.940862250436507286e-01,-8.052452427558370873e-02,7.000009750491201777e-01,2.722793837109805382e-01,-4.110603099115481385e+00,2.440834801664000227e-05,-1.458002320343941882e+01,1.723159286917844035e+00,6.985567948800003335e-05
2.802441549074650151e-01,-9.508874167323101700e-02,6.980560711960792641e-01,1.867142260074616256e-01,-3.970008075237273282e+00,-8.601027131080628274e-02,-1.292467832565307617e+01,2.902714610099792480e+00,-2.344636917114257812e+00,2.960589987649104859e-01,-1.213918787277597500e-01,7.000012224887190992e-01,1.202286876801398063e-01,-4.047425963344402078e+00,2.506566030353499881e-05,-1.580758798202117354e+01,1.098463103331056523e+01,6.150929640900009733e-05
2.807669903409481527e-01,-1.341513700020312005e-01,6.970392507057190379e-01,5.228354334831245009e-02,-3.906262832880019076e+00,-1.016820490360260121e-01,-1.344306826591491699e+01,6.374524235725402832e+00,-1.567177772521972656e+00,2.964522510625998697e-01,-1.611580959066988283e-01,7.000014760745000286e-01,-4.337736375600115962e-02,-3.889842714062980544e+00,2.563663499999999684e-05,-1.688661171612000089e+01,2.056528994994009807e+01,5.259330000000001025e-05
2.797309728634357895e-01,-1.716358559262751160e-01,6.960860584120750483e-01,-1.036017477512359009e-01,-3.748448592424391546e+00,-9.531922936439515825e-02,-1.558852910995483398e+01,1.578142404556274414e+01,6.362819671630859375e-01,2.951583083913295047e-01,-1.988672084908318372e-01,7.000017349151290702e-01,-2.169170019833376595e-01,-3.635891887993173643e+00,2.611573366293500328e-05,-1.778963389373336668e+01,3.021325362861331243e+01,4.313958329100007615e-05
2.772688726556301608e-01,-2.064246953260897022e-01,6.950555660467148122e-01,-2.462100207805633101e-01,-3.478883939981459505e+00,-1.030492365360260176e-01,-1.426082730293273926e+01,2.695646524429321289e+01,-7.730007171630859375e-01,2.920871069010608223e-01,-2.335568132183030721e-01,7.000019980655182161e-01,-3.984881486054044353e-01,-3.286306667540513260e+00,2.649774751744000048e-05,-1.848804923860091520e+01,3.964129535063501208e+01,3.318219571200001379e-05
2.732087728750706157e-01,-2.374666503798960049e-01,6.939447656016349830e-01,-4.060099780559539573e-01,-3.104195505380629605e+00,-1.110800445079803689e-01,-1.597999572753906250e+01,3.746884346008300781e+01,-8.030807971954345703e-01,2.871690531563213522e-01,-2.642868025583542391e-01,7.000022645302308444e-01,-5.858968528470905879e-01,-2.844873723604334881e+00,2.677781928541500385e-05,-1.895208471946437712e+01,4.852576414574789254e+01,2.275739601300010487e-05
2.674831266772747518e-01,-2.640617055428026161e-01,6.929174772243499314e-01,-5.725646197795868364e-01,-2.659505516290663785e+00,-1.027288377285003884e-01,-1.665546417236328125e+01,4.446899890899658203e+01,8.351206779479980469e-01,2.803580016309202838e-01,-2.901717388078568494e-01,7.000025332671081513e-01,-7.766454990509652490e-01,-2.318802857798873518e+00,2.695146554335999943e-05,-1.915077655932734046e+01,5.650550485106976595e+01,1.190370518400000107e-05
2.601196341288090075e-01,-2.856437678468225494e-01,6.920930913429259590e-01,-7.363492548465728760e-01,-2.158206230401991998e+00,-8.243858814239504729e-02,-1.637846350669860840e+01,5.012992858886718750e+01,2.029024958610534668e+00,2.716343512772373403e-01,-3.104169786071113712e-01,7.000028031911210702e-01,-9.679207842661903261e-01,-1.719107444084714498e+00,2.701459960937500546e-05,-1.905194724471501289e+01,6.318077817003332797e+01,6.619593750000798218e-07
2.511814855706692162e-01,-3.016235390436647346e-01,6.916084272603988392e-01,-8.938148558139801247e-01,-1.597977119684218517e+00,-4.846640825271609360e-02,-1.574656009674072266e+01,5.602291107177734375e+01,3.397217988967895508e+00,2.610082634691601733e-01,-3.243586558689989796e-01,7.000030731784552263e-01,-1.156581465930031971e+00,-1.060995669810943731e+00,2.696355495935999689e-05,-1.862218253493414721e+01,6.811218073132486950e+01,-1.092463718399993200e-05
2.407880596888065661e-01,-3.116120916736123680e-01,6.915938092808723292e-01,-1.039342588186264127e+00,-9.988552629947653472e-01,-1.461797952652006682e-03,-1.455277323722839355e+01,5.991218566894531250e+01,4.700461030006408691e+00,2.485230036177428492e-01,-3.315076311156492928e-01,7.000033420708311471e-01,-1.339145879641992165e+00,-3.642725761678805574e-01,2.679510917241499461e-05,-1.782680847133268287e+01,7.081956514782207535e+01,-2.281045926300001239e-05
2.290467061173916130e-01,-3.154506761562821948e-01,6.921248374323845098e-01,-1.174135357141494751e+00,-3.838584482669821218e-01,5.310281515121457324e-02,-1.347927689552307129e+01,6.149968147277832031e+01,5.456461310386657715e+00,2.342584087586603858e-01,-3.315975152166285023e-01,7.000036086800672797e-01,-1.511779227030496608e+00,3.462471019493679747e-01,2.650650840544001427e-05,-1.662986838655975319e+01,7.078096007553391189e+01,-3.494740771199996039e-05
2.160330962908268149e-01,-3.131128933560846095e-01,6.932190650444031155e-01,-1.301360982656478926e+00,2.337782800197610866e-01,1.094227612018584955e-01,-1.272256255149841309e+01,6.176367282867431641e+01,5.631994605064392090e+00,2.183344834105344079e-01,-3.246368755228763447e-01,7.000038717928906973e-01,-1.670280633712219798e+00,1.040315296667011724e+00,2.609549239693499670e-05,-1.499409991382529483e+01,6.743149027253774364e+01,-4.728485654099997545e-05
2.017977003228664523e-01,-3.046927650701997670e-01,6.948336884419918924e-01,-1.423539596796035811e+00,8.420128285884866948e-01,1.614623397588729747e-01,-1.221786141395568848e+01,6.082345485687255859e+01,5.203957855701446533e+00,2.009150000000000102e-01,-3.109660000000000202e-01,7.000039999999999596e-01,-1.810070000000000068e+00,1.681815999999999978e+00,2.599999999999999840e-05,-1.288091200000000036e+01,6.016229599999999778e+01,-6.000000000000000152e-05
1.863660678637027723e-01,-2.904546083343026996e-01,6.968520284037590384e-01,-1.543163245916366666e+00,1.423815673589707398e+00,2.018339961767196544e-01,-1.196236491203308105e+01,5.818028450012207031e+01,4.037165641784667969e+00,1.822091098464491410e-01,-2.912951101992771741e-01,7.000042567949755767e-01,-1.927278707839553018e+00,2.237023223671844807e+00,2.533879076827699750e-05,-1.058330501482896935e+01,5.095896644782173013e+01,-7.212250099380000559e-05
1.697580291402339958e-01,-2.708453588020799385e-01,6.991029117147923300e-01,-1.660803872346878096e+00,1.960924953222275668e+00,2.250883311033248790e-01,-1.176406264305114746e+01,5.371092796325683594e+01,2.325433492660522461e+00,1.624437689408376184e-01,-2.665243548512559735e-01,7.000045063836934922e-01,-2.022184190053696984e+00,2.702582887062850769e+00,2.455994694252800173e-05,-8.420118672384692360e+00,4.223190258749575321e+01,-8.352594860159995066e-05
1.520249465477466755e-01,-2.464381432664392024e-01,7.014075519185066776e-01,-1.773308259248733476e+00,2.440721553564072721e+00,2.304640203714370672e-01,-1.125043869018554688e+01,4.797966003417968750e+01,5.375689268112182617e-01,1.418353041250294821e-01,-2.375264845992351159e-01,7.000047476258531853e-01,-2.096125887399367116e+00,3.083231132024589982e+00,2.367068634833300109e-05,-6.390367520908256438e+00,3.397579480973318056e+01,-9.420506909339997059e-05
1.332635503184795567e-01,-2.179331160318848937e-01,7.036020742099285963e-01,-1.876139622926711992e+00,2.850502723455430321e+00,2.194522291421890092e-01,-1.028313636779785156e+01,4.097811698913574219e+01,-1.101179122924804688e+00,1.205867003824592082e-01,-2.051271547028289122e-01,7.000049794535769809e-01,-2.150432398672154743e+00,3.383650848528153787e+00,2.267827385139200124e-05,-4.492866828591518313e+00,2.618530655666320683e+01,-1.041557440511999737e-04
1.136247752082348017e-01,-1.861315518748757614e-01,7.055657729845047355e-01,-1.963877511024475053e+00,3.180156415700913897e+00,1.963698774576186912e-01,-8.773788809776306152e+00,3.296536922454833984e+01,-2.308235168457031250e+00,9.888771940087738577e-02,-1.701054584833071037e-01,7.000052008718210539e-01,-2.186419434166859688e+00,3.608471531446390212e+00,2.159000932812499827e-05,-2.726221835785628045e+00,1.885509957544187642e+01,-1.133751056249999892e-04
9.331375137686731547e-02,-1.518657269012925193e-01,7.072464808266163416e-01,-2.031102383136749179e+00,3.426582497358323653e+00,1.680707842111587302e-01,-6.722487211227416992e+00,2.464260816574096680e+01,-2.829909324645996094e+00,7.691503913788029501e-02,-1.331944609384325129e-01,7.000054109586621998e-01,-2.205387661660124898e+00,3.762269389872211267e+00,2.041321468371199945e-05,-1.088817007209607723e+00,1.197985917186112914e+01,-1.218616317888000051e-04
7.256545210599901763e-02,-1.159011629950997269e-01,7.086570959429741023e-01,-2.074829927086830228e+00,3.596456390619279464e+00,1.410615116357803178e-01,-4.372754395008087158e+00,1.698738932609558105e+01,-2.700927257537841797e+00,5.483241546400319244e-02,-9.508173000143527176e-02,7.000056088654483810e-01,-2.208620444915160075e+00,3.849567708972998048e+00,1.915521991757299845e-05,4.211947158410804803e-01,5.554319463957696712e+00,-1.296152415966000102e-04
5.148692569851877343e-02,-7.890801138997047270e-02,7.097692431848049432e-01,-2.107852640748024253e+00,3.699315160512925527e+00,1.112147241830825639e-01,-3.302271366119384766e+00,1.028587698936462402e+01,-2.984678745269775391e+00,3.279086695815569552e-02,-5.640986291876248782e-02,7.000057938168066096e-01,-2.197381474708545834e+00,3.874837464381095664e+00,1.782334823628800322e-05,1.805902663285957388e+00,-4.267113643777875609e-01,-1.366373904383999538e-04
3.024288106679918001e-02,-4.126076175093618820e-02,7.105751505832672565e-01,-2.124404463171959190e+00,3.764724963903428367e+00,8.059073984622953934e-02,-1.655182242393493652e+00,6.540980339050292969e+00,-3.062398433685302734e+00,1.092888393017815707e-02,-1.777700522124175952e-02,7.000059651104963976e-01,-2.172912292379129084e+00,3.842498189120393981e+00,1.642490021395700482e-05,3.067649184050994293e+00,-5.968325809792062842e+00,-1.429311652961999903e-04
9.055107395797980935e-03,-3.678622467517517203e-03,7.113465733568669069e-01,-2.118777367100119768e+00,3.758213928341866961e+00,7.714227735996244395e-02,5.627096071839332581e-01,-6.511035561561584473e-01,-3.448462486267089844e-01,-1.062733725469997004e-02,2.026264023669988035e-02,7.000061221171000048e-01,-2.136429705899000275e+00,3.756919093069000404e+00,1.496713700000000062e-05,4.209040393859995177e+00,-1.107549179585998900e+01,-1.485013799999999927e-04
-1.194144491881130726e-02,3.314287035346066140e-02,7.121314155201912133e-01,-2.099655231460928917e+00,3.682149282097817888e+00,7.848421633243558848e-02,1.912213563919067383e+00,-7.606464624404907227e+00,1.341938972473144531e-01,-3.176363347472344056e-02,5.719831669512587258e-02,7.000062642795407131e-01,-2.089123098466558748e+00,3.622420434958002033e+00,1.345726257439700082e-05,5.232956923026053531e+00,-1.575302741947578511e+01,-1.533546704837999866e-04
-3.257849974587558040e-02,6.865595634460486263e-02,7.129274399917125971e-01,-2.063705482706427397e+00,3.551308599114419540e+00,7.960244715213773969e-02,3.594974875450134277e+00,-1.308406829833984375e+01,1.118230819702148438e-01,-5.237758669901476649e-02,9.256223188934709079e-02,7.000063911124183580e-01,-2.032151629621662181e+00,3.443275146906319861e+00,1.190240505036799777e-05,6.142564664242991412e+00,-2.000557569724395535e+01,-1.574995900415999885e-04
-5.273398254096506310e-02,1.023690454828743018e-01,7.137208423357009890e-01,-2.015548279508948326e+00,3.371308913826943865e+00,7.934023439884184403e-02,4.815720319747924805e+00,-1.799996852874755859e+01,-2.622127532958984375e-02,-7.237820730874000574e-02,1.259290939587087710e-01,7.000065022011529026e-01,-1.966641328882860806e+00,3.223710711491650116e+00,1.030959702449300001e-05,6.941325520376777192e+00,-2.383757931187038537e+01,-1.609467045833999795e-04
-7.231636250421402679e-02,1.338292137551311822e-01,7.144997164051533067e-01,-1.958237996324896812e+00,3.146016827225686541e+00,7.788740694522856833e-02,5.731028318405151367e+00,-2.252920866012573242e+01,-1.452827453613281250e-01,-9.168558781725710816e-02,1.569156673887658338e-01,7.000065972009273940e-01,-1.893682081906721937e+00,2.967911291357489212e+00,8.685754974271998646e-06,7.633008152256964607e+00,-2.725325535855328951e+01,-1.637086878911999874e-04
-9.124825254112479966e-02,1.626332595813278770e-01,7.152558994631768030e-01,-1.893189003691077232e+00,2.880404582619668474e+00,7.561830580234527033e-02,6.504899263381958008e+00,-2.656122446060180664e+01,-2.269101142883300781e-01,-1.102305259144680250e-01,1.851803515122100730e-01,7.000066758354195340e-01,-1.814324509169234378e+00,2.680020111356264056e+00,7.037657703124994919e-06,8.221698726468124718e+00,-3.025657009137438536e+01,-1.658004168750000062e-04
-1.094616033400594990e-01,1.884361586141590772e-01,7.159839686791897861e-01,-1.821335079893469766e+00,2.580289903283120800e+00,7.280692160129546842e-02,7.185392379760742188e+00,-3.001146793365478516e+01,-2.811384201049804688e-01,-1.279541157605955104e-01,2.104227840939095207e-01,7.000067378953132025e-01,-1.729576737169301826e+00,2.364142093228538410e+00,5.371923832831990728e-06,8.711811663141274309e+00,-3.285121366968975565e+01,-1.672390668287999970e-04
-1.268972810137271590e-01,2.109521044361596098e-01,7.166798916797638697e-01,-1.743567767366766885e+00,2.251594582200052042e+00,6.959230005741119662e-02,7.776731252670288086e+00,-3.286953210830688477e+01,-3.214621543884277344e-01,-1.448073064546048783e-01,2.323834725254180777e-01,7.000067832365804987e-01,-1.640401062154320133e+00,2.024346742818312173e+00,3.694988343412989495e-06,9.108100383745311390e+00,-3.504057490452105128e+01,-1.680442066865999698e-04
-1.435052789340912904e-01,2.299509620833401768e-01,7.173402392904759672e-01,-1.660799792036414146e+00,1.899885764718057368e+00,6.603476107120513638e-02,8.276797533035278320e+00,-3.517088174819946289e+01,-3.557538986206054688e-01,-1.607504266024922801e-01,2.508434551543212154e-01,7.000068117785236410e-01,-1.547710506367845795e+00,1.664671289824412703e+00,2.013078160448009086e-06,9.415668058878440050e+00,-3.682771600494626796e+01,-1.682378942783999847e-04
-1.592445368322729649e-01,2.452531897294526475e-01,7.179620017151834288e-01,-1.573925789818167775e+00,1.530222764611245845e+00,6.217624247074127197e-02,8.687400221824645996e+00,-3.696630001068115234e+01,-3.858518600463867188e-01,-1.757526739106601843e-01,2.656239952737751708e-01,7.000068235015686202e-01,-1.452365266819338530e+00,1.289124080087970858e+00,3.321867898370051467e-07,9.639978356059627274e+00,-3.821534732449120497e+01,-1.678447715861999898e-04
-1.740823545272647821e-01,2.567250300216680214e-01,7.185427766482831435e-01,-1.483781769499182834e+00,1.147184029221536283e+00,5.807749330997467180e-02,9.014402031898498535e+00,-3.830387353897094727e+01,-4.098749160766601562e-01,-1.897915687295999576e-01,2.765863102975997800e-01,7.000068184447999498e-01,-1.355169056576001063e+00,9.016882204159993863e-01,-1.341951999999993619e-06,9.786866187519995819e+00,-3.920580210752000028e+01,-1.668921599999999847e-04
-1.879935920912026992e-01,2.642747051584726226e-01,7.190811035375596072e-01,-1.391123756393790378e+00,7.549675136804596676e-01,5.383268892765045305e-02,9.265801310539245605e+00,-3.922165155410766602e+01,-4.244804382324218750e-01,-2.028523704731044486e-01,2.836313386462899211e-01,7.000067967032280736e-01,-1.256865338576702129e+00,5.063254759410495964e-01,-3.003891448482995602e-06,9.862548457994288142e+00,-3.980101123562653243e+01,-1.654101555737999942e-04
-2.009598149995505401e-01,2.678497873711591648e-01,7.195767990391255253e-01,-1.296622290834784641e+00,3.575082212686554461e-01,4.956955015659332553e-02,9.450146555900573730e+00,-3.974592924118041992e+01,-4.263138771057128906e-01,-2.149274558382291977e-01,2.866995468693027127e-01,7.000067584247787744e-01,-1.158133451967979344e+00,1.069804200169395259e-01,-4.648500025791995320e-06,9.873634812512273484e+00,-4.000247797402523986e+01,-1.634317242815999877e-04
