2.438465521252086710e-01,1.533519177837552872e-01,1.945732388882478181e-01,-5.888507362236073961e-01,4.681201668105584579e-01,8.735267256558505444e-01,-9.143856972368588742e+00,6.398496245916045488e+00,1.050345953228105955e+01,2.450142864708999835e-01,1.522782408898000206e-01,1.876848237537999953e-01,-7.475972288870000870e-01,5.807830174359999154e-01,1.007046829105999963e+00,-1.198321816622000036e+01,7.857653665159998191e+00,1.526219437675999657e+01
2.367083687614862098e-01,1.588841575662413852e-01,2.048026791000413793e-01,-7.138183363722457875e-01,5.532239782486084723e-01,1.022944021179356122e+00,-1.249676001486383825e+01,8.510381143804996995e+00,1.494172955235056577e+01,2.369343808772391424e-01,1.584734943923394590e-01,1.985194734437328301e-01,-8.687933812902194353e-01,6.576457570217110193e-01,1.159887555951085947e+00,-1.222898580211572117e+01,7.484665964527680515e+00,1.526504595806796694e+01
2.282352166342891675e-01,1.652773386576893433e-01,2.166263333708324246e-01,-8.473152127197052241e-01,6.393181091447950326e-01,1.182365427079105302e+00,-1.334968763474594589e+01,8.609413089618660919e+00,1.594214058997492245e+01,2.276329092683870847e-01,1.654157458386290303e-01,2.108786292250478256e-01,-9.916439476754350668e-01,7.298889149755145578e-01,1.311548392562724707e+00,-1.231487151440854966e+01,6.935475336590130269e+00,1.502811846710967814e+01
2.184120090283939442e-01,1.724810498108617085e-01,2.300440080526693909e-01,-9.823207605895226679e-01,7.203711153172370762e-01,1.341767468183695300e+00,-1.350055478698174127e+01,8.105300617244200367e+00,1.594020411045900154e+01,2.171012423654813117e-01,1.730501660410616593e-01,2.247386969410787583e-01,-1.114574098551488923e+00,7.958037933544003240e-01,1.459690008094823188e+00,-1.224576127540147397e+01,6.220867953283065965e+00,1.456324437635136171e+01
2.072510251064994535e-01,1.804187250154882238e-01,2.450140581641679915e-01,-1.116098392189448729e+00,7.937675204626502001e-01,1.497005011149861398e+00,-1.337776315999260568e+01,7.339640514541308391e+00,1.552375429661660711e+01,2.053462459955965880e-01,1.813053902275844065e-01,2.400532949151135687e-01,-1.236060540060599511e+00,8.537931914304361936e-01,1.602095657371158444e+00,-1.202707976051505057e+01,5.352360917476517876e+00,1.388311295036457871e+01
1.947814997107222557e-01,1.889965290224833172e-01,2.614683729850540983e-01,-1.246952539577718788e+00,8.577804006995096708e-01,1.645431482088610453e+00,-1.308541473882700501e+01,6.401288023685950179e+00,1.484264709387491443e+01,1.782678918483691088e-01,1.993171003458858170e-01,2.747543207108283925e-01,-1.468899964952379511e+00,9.402090053232884381e-01,1.861497517062618678e+00,-1.116552187811102570e+01,3.203508898957720952e+00,1.193228482181365102e+01
1.784431067496843049e-01,1.995042655142665322e-01,2.824648526610433197e-01,-1.633839296103796190e+00,1.050773649178320390e+00,2.099647967598922360e+00,-3.868867565260774199e+01,1.929932484788107416e+01,4.542164855103117560e+01,1.630305754351799030e-01,2.088589251881292630e-01,2.939459149554305983e-01,-1.577514529064449000e+00,9.660664736640396377e-01,1.974752900510468256e+00,-1.053637851362755384e+01,1.950059693318767051e+00,1.069149917436196340e+01
1.606004443820843175e-01,2.104764043597321943e-01,3.050468142673949945e-01,-1.784266236759998847e+00,1.097213884546567320e+00,2.258196160635168592e+00,-1.504269406562026035e+01,4.644023536824693821e+00,1.585481930362460368e+01,1.467406386309109967e-01,2.185949217962787072e-01,3.142053638696986617e-01,-1.679220586908094059e+00,9.788765648129069685e-01,2.074809456713060829e+00,-9.785172131911929583e+00,5.965483708073059388e-01,9.295333538671748386e+00
1.418371188018396345e-01,2.214820322234222483e-01,3.284536615300329698e-01,-1.876332558024466746e+00,1.100562786369004398e+00,2.340684726263797977e+00,-9.206632126446795183e+00,3.348901822437180265e-01,8.248856562862954434e+00,1.294731317901585688e-01,2.283898683336589297e-01,3.353931957743961911e-01,-1.772839137989653313e+00,9.777155262110502898e-01,2.160199482714516783e+00,-8.920337818314507672e+00,-8.415084499322498246e-01,7.761175415578965620e+00
1.223288587622886059e-01,2.323254072545777316e-01,3.524269827077560757e-01,-1.950826003955103305e+00,1.084337503115549106e+00,2.397332117772310589e+00,-7.449344593063655040e+00,-1.622528325345535816e+00,5.664739150851266558e+00,1.113144625151999412e-01,2.381000956543999902e-01,3.573561482624000307e-01,-1.857278842368000005e+00,9.618190967040001205e-01,2.229634240063999240e+00,-7.950976119039996348e+00,-2.347725274880002821e+00,6.107434808319988306e+00
1.021677387045933638e-01,2.428581203896706953e-01,3.768112950784531789e-01,-2.016112005769524540e+00,1.053271313509297036e+00,2.438431237069708768e+00,-6.528600181442133277e+00,-3.106618960625208814e+00,4.109911929739836545e+00,9.236148542532077177e-02,2.475751260444287172e-01,3.799290094291765119e-01,-1.931542780894532019e+00,9.305913102491130129e-01,2.282014317931631453e+00,-6.886874167436928929e+00,-3.904824743900439987e+00,4.353571840914148616e+00
8.143755331071098058e-02,2.529363859298141559e-01,4.014619335365415820e-01,-2.073018539388238768e+00,1.007826554014345621e+00,2.465063845808840970e+00,-5.690653361871401472e+00,-4.544475949495139666e+00,2.663260873913229076e+00,7.272052326742722839e-02,2.566594011490719307e-01,4.029365641153375144e-01,-1.994735426716057969e+00,8.836135295304314852e-01,2.316440272408236911e+00,-5.738526810287105206e+00,-5.494614640002190242e+00,2.520124376546155176e+00
6.023020394490911922e-02,2.624127629539972362e-01,4.262257403206461404e-01,-2.120734936580186414e+00,9.476377024183053610e-01,2.476380678410455172e+00,-4.771639719194748608e+00,-6.018885159604020707e+00,1.131683260161409077e+00,5.250631725531618166e-02,2.651941013863448049e-01,4.261956479231112649e-01,-2.046069828040576688e+00,8.206537094809408517e-01,2.332223541988907467e+00,-4.517157734095081700e+00,-7.097964898597854955e+00,6.287356359487336066e-01
3.864813746733202632e-02,2.711360489975770949e-01,4.509389662820336153e-01,-2.158206647757709096e+00,8.723286043579867588e-01,2.471322596138747052e+00,-3.747171117752255309e+00,-7.530909806031863774e+00,-5.058082271707942112e-01,3.184090452497190249e-02,2.730190591449993542e-01,4.495173117685691278e-01,-2.084875002165952118e+00,7.416758907122323885e-01,2.328897639240400164e+00,-3.234740591377612606e+00,-8.694784616763808316e+00,-1.297818184214943216e+00
1.680350879549199691e-02,2.789531267035139650e-01,4.754292158647764333e-01,-2.184462867184002732e+00,7.817077705936865684e-01,2.449024958274280905e+00,-2.625621942629350780e+00,-9.062083376430019044e+00,-2.229763786446630203e+00,1.085242059326169128e-02,2.799747680664061988e-01,4.727090997314452592e-01,-2.110603540771483821e+00,6.468499228515618427e-01,2.306229618652342772e+00,-1.904020126953120950e+00,-1.026399906250000527e+01,-3.235600292968754843e+00
-5.183416050585049756e-03,2.857112986004359256e-01,4.995183327916142835e-01,-2.198692484607704500e+00,6.758171896921936206e-01,2.408911692683787464e+00,-1.422961742370165705e+00,-1.058905809014929744e+01,-4.011326559049335216e+00,-1.032617529259760580e-02,2.859044907093440946e-01,4.955774429643873269e-01,-2.122839426472369784e+00,5.365614177863249346e-01,2.264231820672288009e+00,-5.385333042311850615e-01,-1.178352668398981073e+01,-5.159485686641079205e+00
-2.718603287366323437e-02,2.912607721083400047e-01,5.230255091062264716e-01,-2.200261682307818489e+00,5.549473507904069125e-01,2.350717631461223256e+00,-1.569197700114081662e-01,-1.208698389017867214e+01,-5.819406122256411962e+00,-3.155845402743356898e-02,2.906564668967708265e-01,5.179301724234766091e-01,-2.121306060637064839e+00,4.114219328159107181e-01,2.203173891924572914e+00,8.473695684980379061e-01,-1.323025611885976183e+01,-7.043133530482265314e+00
-4.907322156614284808e-02,2.954572230858711901e-01,5.457704637673106429e-01,-2.188718869247961329e+00,4.196450977531200888e-01,2.274495466108422459e+00,1.154281305985694006e+00,-1.353022530372868459e+01,-7.622216535280088578e+00,-5.270595185499971080e-02,2.940862250436507286e-01,5.395791531818564524e-01,-2.105874502467534715e+00,2.722793837109805382e-01,2.123595081613020241e+00,2.238503711774321836e+00,-1.458002320343941882e+01,-8.858959540282175027e+00
-7.071119792192412379e-02,2.981644283539644502e-01,5.675766684867743495e-01,-2.163797635578128098e+00,2.707205268093234585e-01,2.180620471946368433e+00,2.492123366983326260e+00,-1.489245709437966170e+01,-9.387499416205422165e+00,-7.362968902197314369e-02,2.960589987649104859e-01,5.603430430883060698e-01,-2.076571919342403927e+00,1.202286876801398063e-01,2.026316814107441466e+00,3.618828748677881180e+00,-1.580758798202117354e+01,-1.057810836398765986e+01
-9.196539919233871763e-02,2.992569714785175417e-01,5.882746278120705163e-01,-2.125420127041459217e+00,1.092543124553077838e-01,2.069795932529619797e+00,3.837750853666897832e+00,-1.614662143540156691e+01,-1.108245394167485998e+01,-9.419177399170003406e-02,2.964522510625998697e-01,5.800501785325998805e-01,-2.033590248422999291e+00,-4.337736375600115962e-02,1.912455537713999787e+00,4.971427578540004610e+00,-1.688661171612000089e+01,-1.217042596332002979e+01
-1.127024121339435803e-01,2.986230286263088507e-01,6.077052258056721001e-01,-2.073701294160486874e+00,-6.339428522087142692e-02,1.943059799360156159e+00,5.171883288097214759e+00,-1.726485976761792074e+01,-1.267361331694636917e+01,-1.142570953303140291e-01,2.951583083913295047e-01,5.985415900794874844e-01,-1.977295069522284621e+00,-2.169170019833376595e-01,1.783435849629353420e+00,6.278485250653460525e+00,-1.778963389373336668e+01,-1.360443199539248482e+01
-1.327919524095007575e-01,2.961672412728655335e-01,6.257231515943311173e-01,-2.008954027555716948e+00,-2.455787353443299181e-01,1.801792578865906158e+00,6.474726660476988194e+00,-1.821844501234584968e+01,-1.412672204942500542e+01,-1.336951033778596698e-01,2.920871069010608223e-01,6.156741507331365826e-01,-1.908234689236697035e+00,-3.984881486054044353e-01,1.641003897078675777e+00,7.521267837983141469e+00,-1.848804923860091520e+01,-1.484729219432778358e+01
-1.521089034163290166e-01,2.918136819963310646e-01,6.422004149034057363e-01,-1.931695100682824906e+00,-4.353559276534469946e-01,1.647726330907459680e+00,7.725892687289213079e+00,-1.897771923091170621e+01,-1.540662479584465316e+01,-1.523816838170488075e-01,2.871690531563213522e-01,6.313238595938729381e-01,-1.827149436340866018e+00,-5.858968528470905879e-01,1.487241054637449045e+00,8.680101310876512599e+00,-1.895208471946437712e+01,-1.586479075287551410e+01
-1.705354217433991959e-01,2.855089190102516605e-01,6.570299614576475822e-01,-1.842651832707018711e+00,-6.304762986079427423e-01,1.482954655424182144e+00,8.904326797580612407e+00,-1.951203709544957832e+01,-1.647716754832775621e+01,-1.702011252522770968e-01,2.803580016309202838e-01,6.453892636690593543e-01,-1.734981168445239863e+00,-7.766454990509652490e-01,1.324577877737129983e+00,9.734350410774244011e+00,-1.915077655932734046e+01,-1.662130270402968790e+01
-1.879631156733327646e-01,2.772251845695150041e-01,6.701293970287220958e-01,-1.742769392993356092e+00,-8.283734440736645332e-01,1.309943557107452028e+00,9.988243971366250307e+00,-1.978971454657218487e+01,-1.730110983167301697e+01,-1.870481829115335781e-01,2.716343512772373403e-01,6.577950205999484323e-01,-1.632882989916607963e+00,-9.679207842661903261e-01,1.155808332354591350e+00,1.066239752392063700e+01,-1.905194724471501289e+01,-1.707976630264628071e+01
-2.042953024719972310e-01,2.669636519397176611e-01,6.814448279672944420e-01,-1.633218679866446754e+00,-1.026153262979732084e+00,1.131543093857233284e+00,1.095507131269093826e+01,-1.977798189060676037e+01,-1.784004632502188059e+01,-2.028302405838282030e-01,2.610082634691601733e-01,6.684956050663516391e-01,-1.522229181061495185e+00,-1.156581465930031971e+00,9.841043008854466478e-01,1.144162155507424572e+01,-1.862218253493414721e+01,-1.720165540706059915e+01
-2.194493496380910680e-01,2.547578252445016900e-01,6.909548252599087004e-01,-1.515404716609382918e+00,-1.220582669521595998e+00,9.509997292614297271e-01,1.178139632570638362e+01,-1.944294065418639050e+01,-1.805433645958035527e+01,-2.174695729047677606e-01,2.485230036177428492e-01,6.774791616309578934e-01,-1.404625338572478954e+00,-1.339145879641992165e+00,8.130303642011370568e-01,1.204837680121844024e+01,-1.782680847133268287e+01,-1.694695186070489612e+01
-2.333591048038786697e-01,2.406770461883981638e-01,6.986745184779594720e-01,-1.390975516578761617e+00,-1.408077905610351621e+00,7.719693218050810435e-01,1.244292000306213097e+01,-1.874952360887557035e+01,-1.790304074563487191e+01,-2.309057101029110548e-01,2.342584087586603858e-01,6.847715067851442017e-01,-1.281918727237391531e+00,-1.511779227030496608e+00,6.465588598899032480e-01,1.245797182527176616e+01,-1.662986838655975319e+01,-1.627411787372571439e+01
-2.459774185725664974e-01,2.248301213854993486e-01,7.046598254188137789e-01,-1.261831376868782328e+00,-1.584692480289880745e+00,5.985306940854298041e-01,1.291441397099792177e+01,-1.766145746795290705e+01,-1.734386277196511728e+01,-2.430979073195290718e-01,2.183344834105344079e-01,6.904402829581132162e-01,-1.156208842911396140e+00,-1.670280633712219798e+00,4.890852166815446433e-01,1.264464832979867559e+01,-1.499409991382529483e+01,-1.514006840460148950e+01
-2.572787642359327664e-01,2.073690737990877830e-01,7.090118227611068580e-01,-1.130134566336625568e+00,-1.746104758641156662e+00,4.351997342293134063e-01,1.316968105321567428e+01,-1.614122783512758375e+01,-1.633309598561163867e+01,-2.540279999999999760e-01,2.009150000000000102e-01,6.945989999999999664e-01,-1.029857999999999940e+00,-1.810070000000000068e+00,3.454439999999999733e-01,1.258155999999999963e+01,-1.288091200000000036e+01,-1.350014200000000031e+01
-2.672619900602941079e-01,1.884930063059149230e-01,7.118812340782326720e-01,-9.983225824361315892e-01,-1.887606749317284560e+00,2.869411317125799554e-01,1.318119839004939742e+01,-1.415019906761279955e+01,-1.482586025167334398e+01,-2.637007927123916629e-01,1.822091098464491410e-01,6.974095750587666620e-01,-9.050300291322390667e-01,-1.927278707839553018e+00,2.197193268341382233e-01,1.238386717368879708e+01,-1.058330501482896935e+01,-1.167112603831170681e+01
-2.759476931047391002e-01,1.684396625192797481e-01,7.134595606136119317e-01,-8.685703044444994525e-01,-2.005334378663517825e+00,1.578326535379226958e-01,1.297522779916321589e+01,-1.177276293462331225e+01,-1.291084781746572574e+01,-2.721352073063782462e-01,1.624437689408376184e-01,6.990517278759222908e-01,-7.821840981825669559e-01,-2.022184190053696984e+00,1.114976395849444912e-01,1.218514060798714205e+01,-8.420118672384692360e+00,-9.999252693392287838e+00
-2.833629567972054675e-01,1.474478118253862435e-01,7.139382745819106146e-01,-7.415263692466360634e-01,-2.099185069389351455e+00,4.787139682987212597e-02,1.270439351978633979e+01,-9.385069072583357652e+00,-1.099612567080505698e+01,-2.793511171675419624e-01,1.418353041250294821e-01,6.996926615696645868e-01,-6.613309503977040649e-01,-2.096125887399367116e+00,1.921674769011966211e-02,1.198529267379716323e+01,-6.390367520908256438e+00,-8.482627119228443036e+00
-2.895353834565828066e-01,1.257430299881606983e-01,7.134934515244295561e-01,-6.172426659377312497e-01,-2.170478183722553300e+00,-4.448230574811062876e-02,1.242837033089048049e+01,-7.129311433320192570e+00,-9.235370257798274807e+00,-2.853685081535453083e-01,1.205867003824592082e-01,6.994840569341396197e-01,-5.424824039933052733e-01,-2.150432398672154743e+00,-5.866513249350852055e-02,1.178419551423815648e+01,-4.492866828591518313e+00,-7.119060106914614217e+00
-2.944918610288978500e-01,1.035349262103682499e-01,7.122828479010813174e-01,-4.956477572315023394e-01,-2.220810377779244060e+00,-1.210603623348227992e-01,1.215949087062289102e+01,-5.033219405669056457e+00,-7.657805658671216875e+00,-2.902074914044288634e-01,9.888771940087738577e-02,6.985622914938874883e-01,-4.256517691975469919e-01,-2.186419434166859688e+00,-1.236663539282499835e-01,1.158167809149437488e+01,-2.726221835785628045e+00,-5.906052058090001111e+00
-2.982584295610899994e-01,8.101702294597812326e-02,7.104458690555415235e-01,-3.766568532192158258e-01,-2.251790326439012446e+00,-1.836978845539804783e-01,1.189909040122864958e+01,-3.097994865976850143e+00,-6.263752221915767748e+00,-2.938883204710023844e-01,7.691503913788029501e-02,6.970486895972326513e-01,-3.108542948262391636e-01,-2.205387661660124898e+00,-1.772786548681851704e-01,1.137752323366280294e+01,-1.088817007209607723e+00,-4.840776958375629491e+00
-3.008603893029911935e-01,5.836721477277526104e-02,7.081041747429072108e-01,-2.601959741901203049e-01,-2.264980817320286111e+00,-2.341694312634263198e-01,1.164608790290955298e+01,-1.319049088127350888e+00,-5.047154670944584254e+00,-2.964314130566446659e-01,5.483241546400319244e-02,6.950498051512769004e-01,-1.981076443894592698e-01,-2.208620444915160075e+00,-2.209638145661679820e-01,1.117146468160094663e+01,4.211947158410804803e-01,-3.920066350811399758e+00
-3.023224506101095388e-01,3.574832560891916949e-02,7.053624003493472738e-01,-1.462061307118321940e-01,-2.261888916385609072e+00,-2.741774393559948120e-01,1.139898434782881154e+01,3.091900934677085933e-01,-4.000800809256846335e+00,-2.978573776678276053e-01,3.279086695815569552e-02,6.926577386011496529e-01,-8.743240172970845325e-02,-2.197381474708545834e+00,-2.561501487152004763e-01,1.096318413577461826e+01,1.805902663285957388e+00,-3.140393309293161295e+00
-3.026688814909392899e-01,1.330865996702082499e-02,7.023088809380370057e-01,-3.464308808297537901e-02,-2.243966564189834312e+00,-3.053519411310239295e-01,1.115630426288568167e+01,1.792235219577485994e+00,-3.117450177502913977e+00,-2.981870454686789684e-01,1.092888393017815707e-02,6.899504897561736794e-01,2.114739380841257343e-02,-2.172912292379129084e+00,-2.842288446241771904e-01,1.075230830310571228e+01,3.067649184050994293e+00,-2.497856412009733518e+00
-3.019236451109356678e-01,-8.817468132972485634e-03,6.990163607928377987e-01,7.452363800036455876e-02,-2.212612809999331187e+00,-3.292520145199162029e-01,1.091667260833399311e+01,3.135375419050316470e+00,-2.390007338889226229e+00,-2.974415076348999598e-01,-1.062733725469997004e-02,6.869923480655999448e-01,1.276036826769999522e-01,-2.136429705899000275e+00,-3.065501361279999726e-01,1.053840594381999907e+01,4.209040393859995177e+00,-1.988163714880000654e+00
-3.001105278169564627e-01,-3.050922529083184911e-02,6.955426925103566083e-01,1.813117293979213673e-01,-2.169175715785936376e+00,-3.473668282481174874e-01,1.067880913975568014e+01,4.343709421339490895e+00,-1.811481372820127334e+00,-2.956421585023522036e-01,-3.176363347472344056e-02,6.838343219465715661e-01,2.319037908921259827e-01,-2.089123098466558748e+00,-3.244193182320644908e-01,1.032098491829490783e+01,5.232956923026053531e+00,-1.606616724989947897e+00
-2.972532598640881263e-01,-5.165876092297291833e-02,6.919315336730997856e-01,2.857267952868310923e-01,-2.114953563214107213e+00,-3.611158837256855381e-01,1.044150658889097194e+01,5.422215257182906534e+00,-1.374905547756806179e+00,-2.928107448056295747e-01,-5.237758669901476649e-02,6.805146087669688981e-01,3.340098062695955328e-01,-2.032151629621662181e+00,-3.390926014911160857e-01,1.009948923390730258e+01,6.142564664242991412e+00,-1.348094374029720655e+00
-2.933756311240036108e-01,-7.217071453285703320e-02,6.882130491612434842e-01,3.877628740084525516e-01,-2.051195360988410599e+00,-3.718484511856303687e-01,1.020360787216214860e+01,6.375820222569683615e+00,-1.073256745994481953e+00,-2.889694213019301516e-01,-7.237820730874000574e-02,6.770591070857959748e-01,4.338779251291779993e-01,-1.966641328882860806e+00,-3.517728061224763003e-01,9.873296091881272218e+00,6.941325520376777192e+00,-1.207036991730676689e+00
-2.885016038353856449e-01,-9.196172176379893703e-02,6.844046263909213668e-01,4.874027288617956977e-01,-1.979100723094189718e+00,-3.808422770322079098e-01,9.963985485334314163e+00,7.209463789422093427e+00,-8.993825846577530037e-01,-2.841408130755434525e-01,-9.168558781725710816e-02,6.734819727537613154e-01,5.314577694673185970e-01,-1.893682081906721937e+00,-3.636048958536417519e-01,9.641712934135917124e+00,7.633008152256964607e+00,-1.177430279302450700e+00
-2.826554242014011065e-01,-1.109599137101335009e-01,6.805116099307756405e-01,5.846179633984562862e-01,-1.899819194633456609e+00,-3.893016460145780622e-01,9.721523453666055303e+00,7.928152846073313498e+00,-8.459368982370141232e-01,-2.783480848182679490e-01,-1.102305259144680250e-01,6.697862204767124350e-01,6.266916745983284187e-01,-1.814324509169234378e+00,-3.756713515042502394e-01,9.403974490133123254e+00,8.221698726468124718e+00,-1.252789282869997578e+00
-2.758617344069402844e-01,-1.291044046500097464e-01,6.765280611993962356e-01,6.793689794460849862e-01,-1.814449093987624995e+00,-3.983548731379442653e-01,9.475101604762873109e+00,8.537010064583162361e+00,-9.053227123366203166e-01,-2.716150173810746304e-01,-1.279541157605955104e-01,6.659643724445776236e-01,7.195139472640492695e-01,-1.729576737169301826e+00,-3.889873843024200806e-01,9.159239823725361163e+00,8.711811663141274309e+00,-1.426142366910665871e+00
-2.681456864285945985e-01,-1.463447639519782906e-01,6.724375483044536805e-01,7.716047978345695890e-01,-1.724035930196854416e+00,-4.090512894942589517e-01,9.223581838848463832e+00,9.041316379077064980e+00,-1.069641635631466414e+00,-2.639660918923315003e-01,-1.448073064546048783e-01,6.619991556284726686e-01,8.098500942120010482e-01,-1.640401062154320133e+00,-4.044959889354600158e-01,8.906589380003456569e+00,9.108100383745311390e+00,-1.690015187691241039e+00
-2.595330588410778572e-01,-1.626404684060842876e-01,6.682139705409868569e-01,8.612627587516753502e-01,-1.629570445410600810e+00,-4.223577763466832002e-01,8.965796091710579674e+00,9.446548478625368617e+00,-1.330648685242423745e+00,-2.554265817379037795e-01,-1.607504266024922801e-01,6.578642493486295262e-01,8.976160212420012385e-01,-1.547710506367845795e+00,-4.230628363349480114e-01,8.645022032144378699e+00,9.415668058878440050e+00,-2.036414666704994048e+00
-2.500503776809361867e-01,-1.779603316508284183e-01,6.638224216078639772e-01,9.482681160141693821e-01,-1.531986324474414296e+00,-4.391548933122880194e-01,8.700535726249402302e+00,9.758412093618654026e+00,-1.679711696560481915e+00,-2.460226526984458373e-01,-1.757526739106601843e-01,6.535250847158008414e-01,9.827172027212691674e-01,-1.452365266819338530e+00,-4.454710061961820733e-01,8.373452128259021521e+00,9.639978356059627274e+00,-2.456812964108761932e+00
-2.397250423079562709e-01,-1.922819077219511674e-01,6.592200952149812609e-01,1.032533537297992465e+00,-1.432157607112275244e+00,-4.602326392882696848e-01,8.426542128382303432e+00,9.982871736213905223e+00,-2.107774597598164323e+00,-2.357814715391999827e-01,-1.897915687295999576e-01,6.489396975487999875e-01,1.065047821567999708e+00,-1.355169056576001063e+00,-4.724155592319999597e-01,8.090706538240000967e+00,9.786866187519995819e+00,-2.942131452159989280e+00
-2.285854571031831206e-01,-2.055908660478263927e-01,6.543572364280854092e-01,1.113958520477313696e+00,-1.330895832587521310e+00,-4.862858786895891683e-01,8.142498317932124863e+00,1.012617745247538714e+01,-2.605323940131949456e+00,-2.247313233476167516e-01,-2.028523704731044486e-01,6.440596363708289696e-01,1.144489879703421753e+00,-1.256865338576702129e+00,-5.044979491609711264e-01,7.795521700609418403e+00,9.862548457994288142e+00,-3.482724688653782152e+00
-2.166611697569270634e-01,-2.178803354680684812e-01,6.491781418236611811e-01,1.192428734625605946e+00,-1.228946942024208289e+00,-5.179094604424258064e-01,7.847021414829229435e+00,1.019488905633129505e+01,-3.162358175283661588e+00,-2.129017379141119326e-01,-2.149274558382291977e-01,6.388309270872543078e-01,1.220912278972333453e+00,-1.158133451967979344e+00,-5.422202744299599031e-01,7.486540669366662293e+00,9.873634812512273484e+00,-4.068364390359954896e+00
